event_key,discipline_key,placement,score_text,notes,source
2023_worlds_medellin,routines,6,,,
2023_worlds_medellin,routines,7,,,
2023_worlds_medellin,routines,8,,,
2023_worlds_medellin,shred_30,1,,,
2023_worlds_medellin,shred_30,10,,,
2023_worlds_medellin,shred_30,2,,,
2023_worlds_medellin,shred_30,3,,,
2023_worlds_medellin,shred_30,4,,,
2023_worlds_medellin,shred_30,5,,,
2023_worlds_medellin,shred_30,6,,,
2023_worlds_medellin,shred_30,7,,,
2023_worlds_medellin,shred_30,8,,,
2023_worlds_medellin,shred_30,9,,,
2023_worlds_medellin,sick_3,1,,,
2023_worlds_medellin,sick_3,10,,,
2023_worlds_medellin,sick_3,2,,,
2023_worlds_medellin,sick_3,3,,,
2023_worlds_medellin,sick_3,4,,,
2023_worlds_medellin,sick_3,5,,,
2023_worlds_medellin,sick_3,6,,,
2023_worlds_medellin,sick_3,7,,,
2023_worlds_medellin,sick_3,8,,,
2023_worlds_medellin,sick_3,9,,,
2023_worlds_medellin,womens_doubles_net,1,,,
2023_worlds_medellin,womens_doubles_net,2,,,
2023_worlds_medellin,womens_doubles_net,3,,,
2023_worlds_medellin,womens_doubles_net,4,,,
2023_worlds_medellin,womens_doubles_net,5,,,
2023_worlds_medellin,womens_singles_net,1,,,
2023_worlds_medellin,womens_singles_net,10,,,
2023_worlds_medellin,womens_singles_net,2,,,
2023_worlds_medellin,womens_singles_net,3,,,
2023_worlds_medellin,womens_singles_net,4,,,
2023_worlds_medellin,womens_singles_net,5,,,
2023_worlds_medellin,womens_singles_net,6,,,
2023_worlds_medellin,womens_singles_net,7,,,
2023_worlds_medellin,womens_singles_net,8,,,
2023_worlds_medellin,womens_singles_net,9,,,
2023_xxiii_polish_warsaw,battles,1,,,
2023_xxiii_polish_warsaw,battles,2,,,
2023_xxiii_polish_warsaw,battles,3,,,
2023_xxiii_polish_warsaw,battles,4,,,
2023_xxiii_polish_warsaw,battles,5,,,
2023_xxiii_polish_warsaw,battles,9,,,
2023_xxiii_polish_warsaw,doubles_net,1,,,
2023_xxiii_polish_warsaw,doubles_net,2,,,
2023_xxiii_polish_warsaw,doubles_net,3,,,
2023_xxiii_polish_warsaw,doubles_net,4,,,
2023_xxiii_polish_warsaw,doubles_net,5,,,
2023_xxiii_polish_warsaw,footbag_golf,1,,,
2023_xxiii_polish_warsaw,footbag_golf,2,,,
2023_xxiii_polish_warsaw,footbag_golf,3,,,
2023_xxiii_polish_warsaw,freestyle_overall,1,,,
2023_xxiii_polish_warsaw,freestyle_overall,10,,,
2023_xxiii_polish_warsaw,freestyle_overall,11,,,
2023_xxiii_polish_warsaw,freestyle_overall,2,,,
2023_xxiii_polish_warsaw,freestyle_overall,3,,,
2023_xxiii_polish_warsaw,freestyle_overall,4,,,
2023_xxiii_polish_warsaw,freestyle_overall,5,,,
2023_xxiii_polish_warsaw,freestyle_overall,8,,,
2023_xxiii_polish_warsaw,freestyle_overall,9,,,
2023_xxiii_polish_warsaw,last_man_standing,1,,,
2023_xxiii_polish_warsaw,last_man_standing,10,,,
2023_xxiii_polish_warsaw,last_man_standing,11,,,
2023_xxiii_polish_warsaw,last_man_standing,2,,,
2023_xxiii_polish_warsaw,last_man_standing,3,,,
2023_xxiii_polish_warsaw,last_man_standing,4,,,
2023_xxiii_polish_warsaw,last_man_standing,5,,,
2023_xxiii_polish_warsaw,last_man_standing,6,,,
2023_xxiii_polish_warsaw,last_man_standing,7,,,
2023_xxiii_polish_warsaw,last_man_standing,8,,,
2023_xxiii_polish_warsaw,last_man_standing,9,,,
2023_xxiii_polish_warsaw,request_contest,1,,,
2023_xxiii_polish_warsaw,request_contest,10,,,
2023_xxiii_polish_warsaw,request_contest,11,,,
2023_xxiii_polish_warsaw,request_contest,2,,,
2023_xxiii_polish_warsaw,request_contest,3,,,
2023_xxiii_polish_warsaw,request_contest,4,,,
2023_xxiii_polish_warsaw,request_contest,5,,,
2023_xxiii_polish_warsaw,request_contest,8,,,
2023_xxiii_polish_warsaw,request_contest,9,,,
2023_xxiii_polish_warsaw,sick3,1,,,
2023_xxiii_polish_warsaw,sick3,10,,,
2023_xxiii_polish_warsaw,sick3,2,,,
2023_xxiii_polish_warsaw,sick3,3,,,
2023_xxiii_polish_warsaw,sick3,4,,,
2023_xxiii_polish_warsaw,sick3,5,,,
2023_xxiii_polish_warsaw,sick3,6,,,
2023_xxiii_polish_warsaw,sick3,7,,,
2023_xxiii_polish_warsaw,sick3,8,,,
2023_xxiii_polish_warsaw,sick3,9,,,
2023_xxiii_polish_warsaw,singles_net,1,,,
2023_xxiii_polish_warsaw,singles_net,2,,,
2023_xxiii_polish_warsaw,singles_net,3,,,
2023_xxiii_polish_warsaw,singles_net,4,,,
2023_xxiii_polish_warsaw,singles_net,5,,,
2023_xxiii_polish_warsaw,singles_net,6,,,
2023_xxiii_polish_warsaw,singles_net,7,,,
2023_xxiii_polish_warsaw,singles_net,8,,,
2024_1era_copa_altos,open_doubles,1,,,
2024_1era_copa_altos,open_doubles,2,,,
2024_1era_copa_altos,open_doubles,3,,,
2024_1era_copa_altos,open_doubles,4,,,
2024_1era_copa_altos,open_doubles,5,,,
2024_1era_copa_altos,open_doubles,6,,,
2024_1era_copa_altos,open_doubles,7,,,
2024_1era_copa_altos,open_doubles,8,,,
2024_1era_copa_altos,open_doubles,9,,,
2024_1era_copa_altos,open_singles,1,,,
2024_1era_copa_altos,open_singles,10,,,
2024_1era_copa_altos,open_singles,11,,,
2024_1era_copa_altos,open_singles,12,,,
2024_1era_copa_altos,open_singles,13,,,
2024_1era_copa_altos,open_singles,14,,,
2024_1era_copa_altos,open_singles,15,,,
2024_1era_copa_altos,open_singles,17,,,
2024_1era_copa_altos,open_singles,18,,,
2024_1era_copa_altos,open_singles,2,,,
2024_1era_copa_altos,open_singles,3,,,
2024_1era_copa_altos,open_singles,4,,,
2024_1era_copa_altos,open_singles,5,,,
2024_1era_copa_altos,open_singles,6,,,
2024_1era_copa_altos,open_singles,7,,,
2024_1era_copa_altos,open_singles,8,,,
2024_1era_copa_altos,open_singles,9,,,
2024_akisphere,doubles_net,1,,,
2024_akisphere,doubles_net,2,,,
2024_akisphere,doubles_net,3,,,
2024_akisphere,doubles_net,4,,,
2024_akisphere,doubles_net,5,,,
2024_akisphere,doubles_net,6,,,
2024_akisphere,doubles_net,7,,,
2024_akisphere,doubles_net,8,,,
2024_akisphere,doubles_net,9,,,
2024_akisphere,mixed_doubles_net,1,,,
2024_akisphere,mixed_doubles_net,2,,,
2024_akisphere,mixed_doubles_net,3,,,
2024_akisphere,mixed_doubles_net,4,,,
2024_akisphere,mixed_doubles_net,5,,,
2024_akisphere,mixed_doubles_net,6,,,
2024_akisphere,singles_net,1,,,
2024_akisphere,singles_net,10,,,
2024_akisphere,singles_net,11,,,
2024_akisphere,singles_net,12,,,
2024_akisphere,singles_net,2,,,
2024_akisphere,singles_net,3,,,
2024_akisphere,singles_net,4,,,
2024_akisphere,singles_net,5,,,
2024_akisphere,singles_net,6,,,
2024_akisphere,singles_net,7,,,
2024_akisphere,singles_net,8,,,
2024_akisphere,singles_net,9,,,
2024_akisphere,womens_singles_net,1,,,
2024_akisphere,womens_singles_net,2,,,
2024_akisphere,womens_singles_net,3,,,
2024_akisphere,womens_singles_net,4,,,
2024_basque_bilbao,open_singles_net,1,,,
2024_basque_bilbao,open_singles_net,2,,,
2024_basque_bilbao,open_singles_net,3,,,
2024_basque_bilbao,open_singles_net,4,,,
2024_basque_bilbao,open_singles_net,5,,,
2024_basque_bilbao,open_singles_net,6,,,
2024_basque_bilbao_2,open_doubles_net,1,,,
2024_basque_bilbao_2,open_doubles_net,2,,,
2024_basque_bilbao_2,open_doubles_net,3,,,
2024_bembel_a_with,open_doubles_net,1,,,
2024_bembel_a_with,open_doubles_net,10,,,
2024_bembel_a_with,open_doubles_net,11,,,
2024_bembel_a_with,open_doubles_net,12,,,
2024_bembel_a_with,open_doubles_net,2,,,
2024_bembel_a_with,open_doubles_net,3,,,
2024_bembel_a_with,open_doubles_net,4,,,
2024_bembel_a_with,open_doubles_net,5,,,
2024_bembel_a_with,open_doubles_net,6,,,
2024_bembel_a_with,open_doubles_net,7,,,
2024_bembel_a_with,open_doubles_net,8,,,
2024_bembel_a_with,open_doubles_net,9,,,
2024_copa_bobston_de,open_doubles,1,,,
2024_copa_bobston_de,open_doubles,2,,,
2024_copa_bobston_de,open_doubles,3,,,
2024_copa_bobston_de,open_doubles,4,,,
2024_copa_bobston_de,open_doubles,5,,,
2024_copa_bobston_de,open_singles,1,,,
2024_copa_bobston_de,open_singles,2,,,
2024_copa_bobston_de,open_singles,3,,,
2024_copa_bobston_de,open_singles,4,,,
2024_copa_bobston_de,open_singles,5,,,
2024_copa_bobston_de,open_singles,6,,,
2024_czech_champioships,open_doubles_net,1,,,
2024_czech_champioships,open_doubles_net,2,,,
2024_czech_champioships,open_doubles_net,3,,,
2024_czech_champioships,open_singles_net,1,,,
2024_czech_champioships,open_singles_net,2,,,
2024_czech_champioships,open_singles_net,3,,,
2024_czech_champioships,open_singles_net,4,,,
2024_czech_champioships,open_singles_net,5,,,
2024_czech_champioships,open_singles_net,6,,,
2024_de_france_de,open_doubles_net,1,,,
2024_de_france_de,open_doubles_net,2,,,
2024_de_france_de,open_doubles_net,3,,,
2024_de_france_de,open_doubles_net,4,,,
2024_de_france_de,open_doubles_net,5,,,
2024_de_france_de,open_doubles_net,6,,,
2024_de_france_de,open_doubles_net,7,,,
2024_de_france_de,open_singles_net,1,,,
2024_de_france_de,open_singles_net,10,,,
2024_de_france_de,open_singles_net,11,,,
2024_de_france_de,open_singles_net,12,,,
2024_de_france_de,open_singles_net,2,,,
2024_de_france_de,open_singles_net,3,,,
2024_de_france_de,open_singles_net,4,,,
2024_de_france_de,open_singles_net,5,,,
2024_de_france_de,open_singles_net,6,,,
2024_de_france_de,open_singles_net,7,,,
2024_de_france_de,open_singles_net,9,,,
2024_eastregion,open_doubles_net,1,,,
2024_eastregion,open_doubles_net,2,,,
2024_eastregion,open_doubles_net,3,,,
2024_eastregion,open_freestyle_battles,1,,,
2024_eastregion,open_freestyle_battles,2,,,
2024_eastregion,open_freestyle_battles,3,,,
2024_eastregion,open_freestyle_battles,4,,,
2024_eastregion,open_freestyle_battles,5,,,
2024_eastregion,open_freestyle_routines,1,,,
2024_eastregion,open_freestyle_routines,2,,,
2024_eastregion,open_freestyle_routines,3,,,
2024_eastregion,open_freestyle_routines,4,,,
2024_eastregion,open_freestyle_routines,5,,,
2024_eastregion,open_freestyle_routines,6,,,
2024_eastregion,open_singles_net,1,,,
2024_eastregion,open_singles_net,2,,,
2024_eastregion,open_singles_net,3,,,
2024_eastregion,open_singles_net,4,,,
2024_eurochamp_stara_zagora,doubles_net,1,,,
2024_eurochamp_stara_zagora,doubles_net,2,,,
2024_eurochamp_stara_zagora,doubles_net,3,,,
2024_eurochamp_stara_zagora,doubles_net,4,,,
2024_eurochamp_stara_zagora,doubles_net,5,,,
2024_eurochamp_stara_zagora,doubles_net,6,,,
2024_eurochamp_stara_zagora,doubles_net,7,,,
2024_eurochamp_stara_zagora,doubles_net,8,,,
2024_eurochamp_stara_zagora,doubles_net,9,,,
2024_eurochamp_stara_zagora,singles_net,1,,,
2024_eurochamp_stara_zagora,singles_net,10,,,
2024_eurochamp_stara_zagora,singles_net,11,,,
2024_eurochamp_stara_zagora,singles_net,12,,,
2024_eurochamp_stara_zagora,singles_net,2,,,
2024_eurochamp_stara_zagora,singles_net,3,,,
2024_eurochamp_stara_zagora,singles_net,4,,,
2024_eurochamp_stara_zagora,singles_net,5,,,
2024_eurochamp_stara_zagora,singles_net,6,,,
2024_eurochamp_stara_zagora,singles_net,7,,,
2024_eurochamp_stara_zagora,singles_net,8,,,
2024_eurochamp_stara_zagora,singles_net,9,,,
2024_footbagjam_lausanne,open_doubles_net,1,,,
2024_footbagjam_lausanne,open_doubles_net,2,,,
2024_footbagjam_lausanne,open_doubles_net,3,,,
2024_footbagjam_lausanne,open_doubles_net,4,,,
2024_footbagjam_lausanne,open_doubles_net,5,,,
2024_footbagjam_lausanne,open_doubles_net,6,,,
2024_footbagjam_lausanne,open_doubles_net,7,,,
2024_footbagjam_lausanne,open_doubles_net_finals,1,,,
2024_footbagjam_lausanne,open_singles_net,1,,,
2024_footbagjam_lausanne,open_singles_net,10,,,
2024_footbagjam_lausanne,open_singles_net,11,,,
2024_footbagjam_lausanne,open_singles_net,12,,,
2024_footbagjam_lausanne,open_singles_net,2,,,
2024_footbagjam_lausanne,open_singles_net,3,,,
2024_footbagjam_lausanne,open_singles_net,4,,,
2024_footbagjam_lausanne,open_singles_net,6,,,
2024_footbagjam_lausanne,open_singles_net,7,,,
2024_footbagjam_lausanne,open_singles_net,8,,,
2024_footbagjam_lausanne,open_singles_net,9,,,
2024_footbagjam_lausanne,open_singles_net_finals,1,,,
2024_footbagjam_lausanne,random_doubles_net,1,,,
2024_footbagjam_lausanne,random_doubles_net,2,,,
2024_footbagjam_lausanne,random_doubles_net,3,,,
2024_footbagjam_lausanne,random_doubles_net,4,,,
2024_footbagjam_lausanne,random_doubles_net,5,,,
2024_footbagjam_lausanne,random_doubles_net,6,,,
2024_footbagjam_stara_zagora,open_doubles,1,,,
2024_footbagjam_stara_zagora,open_doubles,2,,,
2024_footbagjam_stara_zagora,open_doubles,3,,,
2024_footbagjam_stara_zagora,open_doubles,4,,,
2024_footbagjam_stara_zagora,open_singles,1,,,
2024_footbagjam_stara_zagora,open_singles,2,,,
2024_footbagjam_stara_zagora,open_singles,3,,,
2024_footbagjam_stara_zagora,open_singles,4,,,
2024_memorial_jindra_smoly,open_doubles_net,1,,,
2024_memorial_jindra_smoly,open_doubles_net,2,,,
2024_memorial_jindra_smoly,open_singles_net,1,,,
2024_memorial_jindra_smoly,open_singles_net,2,,,
2024_memorial_jindra_smoly,open_singles_net,3,,,
2024_memorial_jindra_smoly,open_singles_net,4,,,
2024_memorial_jindra_smoly,open_singles_net,5,,,
2024_polish_krakow,circle_contest,1,,,
2024_polish_krakow,circle_contest,2,,,
2024_polish_krakow,circle_contest,3,,,
2024_polish_krakow,circle_contest,4,,,
2024_polish_krakow,open_battles,1,,,
2024_polish_krakow,open_battles,2,,,
2024_polish_krakow,open_battles,3,,,
2024_polish_krakow,open_battles,4,,,
2024_polish_krakow,open_battles,5,,,
2024_polish_krakow,open_battles,6,,,
2024_polish_krakow,open_battles,7,,,
2024_polish_krakow,open_battles,8,,,
2024_polish_krakow,open_doubles,1,,,
2024_polish_krakow,open_doubles,2,,,
2024_polish_krakow,open_doubles,3,,,
2024_polish_krakow,open_doubles,4,,,
2024_polish_krakow,open_doubles,5,,,
2024_polish_krakow,open_golf,1,,,
2024_polish_krakow,open_golf,10,,,
2024_polish_krakow,open_golf,2,,,
2024_polish_krakow,open_golf,3,,,
2024_polish_krakow,open_golf,4,,,
2024_polish_krakow,open_golf,5,,,
2024_polish_krakow,open_golf,6,,,
2024_polish_krakow,open_golf,7,,,
2024_polish_krakow,open_golf,8,,,
2024_polish_krakow,open_golf,9,,,
2024_polish_krakow,open_routines,1,,,
2024_polish_krakow,open_routines,2,,,
2024_polish_krakow,open_routines,3,,,
2024_polish_krakow,open_routines,4,,,
2024_polish_krakow,open_routines,5,,,
2024_polish_krakow,open_sick3,1,,,
2024_polish_krakow,open_sick3,2,,,
2024_polish_krakow,open_sick3,3,,,
2024_polish_krakow,open_sick3,4,,,
2024_polish_krakow,open_sick3,5,,,
2024_polish_krakow,open_sick3,6,,,
2024_polish_krakow,open_sick3,7,,,
2024_polish_krakow,open_singles,1,,,
2024_polish_krakow,open_singles,2,,,
2024_polish_krakow,open_singles,3,,,
2024_polish_krakow,open_singles,4,,,
2024_polish_krakow,open_singles,5,,,
2024_polish_krakow,open_singles,6,,,
2024_polish_krakow,open_singles,7,,,
2024_polish_krakow,open_singles,8,,,
2024_polish_krakow,request,1,,,
2024_polish_krakow,request,2,,,
2024_polish_krakow,request,3,,,
2024_polish_krakow,request,4,,,
2024_polish_krakow,request,5,,,
2024_polish_krakow,request,6,,,
2024_polish_krakow,request,7,,,
2024_polish_krakow,request,8,,,
2024_polish_krakow,shred30,1,,,
2024_polish_krakow,shred30,2,,,
2024_polish_krakow,shred30,3,,,
2024_polish_krakow,shred30,4,,,
2024_polish_krakow,shred30,5,,,
2024_rnh_contest,open_doubles_net,1,,,
2024_rnh_contest,open_doubles_net,2,,,
2024_rnh_contest,open_doubles_net,3,,,
2024_rnh_contest,open_doubles_net,4,,,
2024_rnh_contest,open_doubles_net,5,,,
2024_rnh_contest,open_doubles_net,6,,,
2024_rnh_contest,open_doubles_net,7,,,
2024_rnh_contest,open_doubles_net,8,,,
2024_rnh_contest,open_doubles_net,9,,,
2024_rnh_contest,open_singles_net,1,,,
2024_rnh_contest,open_singles_net,10,,,
2024_rnh_contest,open_singles_net,11,,,
2024_rnh_contest,open_singles_net,12,,,
2024_rnh_contest,open_singles_net,13,,,
2024_rnh_contest,open_singles_net,2,,,
2024_rnh_contest,open_singles_net,3,,,
2024_rnh_contest,open_singles_net,4,,,
2024_rnh_contest,open_singles_net,5,,,
2024_rnh_contest,open_singles_net,6,,,
2024_rnh_contest,open_singles_net,7,,,
2024_rnh_contest,open_singles_net,8,,,
2024_santutxu,open_singles_net,1,,,
2024_santutxu,open_singles_net,2,,,
2024_santutxu,open_singles_net,3,,,
2024_santutxu,open_singles_net,4,,,
2024_segunda_copa_perpetual,open_doubles_net,1,,,
2024_segunda_copa_perpetual,open_doubles_net,2,,,
2024_segunda_copa_perpetual,open_doubles_net,3,,,
2024_segunda_copa_perpetual,open_doubles_net,4,,,
2024_segunda_copa_perpetual,open_doubles_net,5,,,
2024_segunda_copa_perpetual,open_doubles_net,6,,,
2024_segunda_copa_perpetual,open_doubles_net,7,,,
2024_segunda_copa_perpetual,open_doubles_net,8,,,
2024_worlds_montreal,battles,1,,,
2024_worlds_montreal,battles,13,,,
2024_worlds_montreal,battles,2,,,
2024_worlds_montreal,battles,3,,,
2024_worlds_montreal,battles,4,,,
2024_worlds_montreal,battles,5,,,
2024_worlds_montreal,battles,7,,,
2024_worlds_montreal,battles,9,,,
2024_worlds_montreal,circle_contest,1,,,
2024_worlds_montreal,circle_contest,13,,,
2024_worlds_montreal,circle_contest,2,,,
2024_worlds_montreal,circle_contest,3,,,
2024_worlds_montreal,circle_contest,4,,,
2024_worlds_montreal,circle_contest,5,,,
2024_worlds_montreal,circle_contest,7,,,
2024_worlds_montreal,circle_contest,9,,,
2024_worlds_montreal,doubles_routines,1,,,
2024_worlds_montreal,doubles_routines,2,,,
2024_worlds_montreal,intermediate_doubles_net,1,,,
2024_worlds_montreal,intermediate_doubles_net,2,,,
2024_worlds_montreal,intermediate_doubles_net,3,,,
2024_worlds_montreal,intermediate_singles_net,1,,,
2024_worlds_montreal,intermediate_singles_net,2,,,
2024_worlds_montreal,intermediate_singles_net,3,,,
2024_worlds_montreal,intermediate_singles_net,4,,,
2024_worlds_montreal,intermediate_singles_net,5,,,
2024_worlds_montreal,last_man_standing,1,,,
2024_worlds_montreal,last_man_standing,2,,,
2024_worlds_montreal,last_man_standing,3,,,
2024_worlds_montreal,master_doubles_net,1,,,
2024_worlds_montreal,master_doubles_net,2,,,
2024_worlds_montreal,master_doubles_net,3,,,
2024_worlds_montreal,master_doubles_net,4,,,
2024_worlds_montreal,master_doubles_net,5,,,
2024_worlds_montreal,master_doubles_net,6,,,
2024_worlds_montreal,master_doubles_net,7,,,
2024_worlds_montreal,master_doubles_net,8,,,
2024_worlds_montreal,master_singles_net,1,,,
2024_worlds_montreal,master_singles_net,2,,,
2024_worlds_montreal,master_singles_net,3,,,
2024_worlds_montreal,master_singles_net,4,,,
2024_worlds_montreal,mixed_doubles_net,1,,,
2024_worlds_montreal,mixed_doubles_net,10,,,
2024_worlds_montreal,mixed_doubles_net,11,,,
2024_worlds_montreal,mixed_doubles_net,12,,,
2024_worlds_montreal,mixed_doubles_net,2,,,
2024_worlds_montreal,mixed_doubles_net,3,,,
2024_worlds_montreal,mixed_doubles_net,4,,,
2024_worlds_montreal,mixed_doubles_net,5,,,
2024_worlds_montreal,mixed_doubles_net,6,,,
2024_worlds_montreal,mixed_doubles_net,7,,,
2024_worlds_montreal,mixed_doubles_net,8,,,
2024_worlds_montreal,mixed_doubles_net,9,,,
2024_worlds_montreal,open_doubles_net,1,,,
2024_worlds_montreal,open_doubles_net,10,,,
2024_worlds_montreal,open_doubles_net,11,,,
2024_worlds_montreal,open_doubles_net,12,,,
2024_worlds_montreal,open_doubles_net,13,,,
2024_worlds_montreal,open_doubles_net,14,,,
2024_worlds_montreal,open_doubles_net,15,,,
2024_worlds_montreal,open_doubles_net,16,,,
2024_worlds_montreal,open_doubles_net,2,,,
2024_worlds_montreal,open_doubles_net,3,,,
2024_worlds_montreal,open_doubles_net,4,,,
2024_worlds_montreal,open_doubles_net,5,,,
2024_worlds_montreal,open_doubles_net,6,,,
2024_worlds_montreal,open_doubles_net,7,,,
2024_worlds_montreal,open_doubles_net,8,,,
2024_worlds_montreal,open_doubles_net,9,,,
2024_worlds_montreal,open_singles_net,1,,,
2024_worlds_montreal,open_singles_net,10,,,
2024_worlds_montreal,open_singles_net,11,,,
2024_worlds_montreal,open_singles_net,12,,,
2024_worlds_montreal,open_singles_net,13,,,
2024_worlds_montreal,open_singles_net,14,,,
2024_worlds_montreal,open_singles_net,15,,,
2024_worlds_montreal,open_singles_net,16,,,
2024_worlds_montreal,open_singles_net,17,,,
2024_worlds_montreal,open_singles_net,18,,,
2024_worlds_montreal,open_singles_net,19,,,
2024_worlds_montreal,open_singles_net,2,,,
2024_worlds_montreal,open_singles_net,20,,,
2024_worlds_montreal,open_singles_net,3,,,
2024_worlds_montreal,open_singles_net,4,,,
2024_worlds_montreal,open_singles_net,5,,,
2024_worlds_montreal,open_singles_net,6,,,
2024_worlds_montreal,open_singles_net,7,,,
2024_worlds_montreal,open_singles_net,8,,,
2024_worlds_montreal,open_singles_net,9,,,
2024_worlds_montreal,request_contest,1,,,
2024_worlds_montreal,request_contest,2,,,
2024_worlds_montreal,request_contest,3,,,
2024_worlds_montreal,request_contest,4,,,
2024_worlds_montreal,routines,1,,,
2024_worlds_montreal,routines,11,,,
2024_worlds_montreal,routines,12,,,
2024_worlds_montreal,routines,14,,,
2024_worlds_montreal,routines,2,,,
2024_worlds_montreal,routines,3,,,
2024_worlds_montreal,routines,4,,,
